Mã,Sàn,Ngành ICB - cấp 2,Năm,Lợi nhuận sau thuế thu nhập doanh nghiệp,TỔNG CỘNG TÀI SẢN,GTCL tài sản cố định vô hình,NỢ PHẢI TRẢ,VỐN CHỦ SỞ HỮU,price,marketcap,avg20_volume,Slcp,eps,pe,bvps,pb,roe
DOC,UPCoM,Hóa chất,2023.0,4.717293467,121.417565365,0.0,14.987075881,106.430489484,7800.0,77999.94,0.6230769230769231,9999992.307692308,471.72970956900735,16.534892422032136,10643.057135367028,0.7328721344622393,0.04432276399244752
DOP,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,12.442146381,96.63255052100001,0.36600000000000005,14.883338316000001,81.749212205,12700.0,59943.32,0.1375,4719946.456692914,2636.077865535309,4.817763604801943,17242.401572076753,0.7365563287058019,0.1521989759338501
DP1,UPCoM,Y tế,2023.0,115.93877883900001,1134.741055032,27.8652328,783.246454083,351.494600949,34400.0,721677.2,3.085,20978988.372093022,5526.4237141780295,6.2246403423152055,15426.357191727271,2.2299496616380545,0.32984512002738303
DP2,UPCoM,Y tế,2023.0,-24.049332369000002,451.38484830600004,0.0,364.85788035,86.52696795600001,4300.0,85999.94,1.9,19999986.046511628,-1202.4674573807843,-3.575980350741686,4326.35141618471,0.993909090212568,-0.2779403108315245
DPC,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,-7.333979278,74.763283044,0.0,48.312262589,26.451020455000002,12700.0,28413.45,0.0,2237279.527559055,-3278.079107978792,-3.874220109297669,11822.850086085993,1.0741910713175922,-0.2772664022727209
DPH,UPCoM,Y tế,2023.0,25.944345047000002,261.25777398400004,0.59381916,49.488297781,211.769476203,43200.0,129599.9,3.4000000000000004,2999997.685185185,8648.12168860007,4.99530436267405,70391.93999576852,0.6137066261080016,0.12251220294906913
DPP,UPCoM,Y tế,2023.0,8.290287407000001,95.665035199,0.056666667000000004,42.952139106000004,52.712896093000005,22700.0,68100.13,1.0,3000005.726872247,2763.4238604081957,8.214447419820315,17552.042969230744,1.2932967427093118,0.1572724707133082
DPS,UPCoM,Tài nguyên Cơ bản,,,,,,,300.0,9325.57,806.1999999999999,31085233.333333332,,,,,
DRG,UPCoM,Hóa chất,2023.0,52.018218349,2489.63015793,26.382581096000003,785.0179073950001,1704.6122505350002,6800.0,11277.12,2.6928571428571435,1658400.0,31366.50889351182,0.21679173870084675,1011957.1089236614,0.006719652384509282,0.030516158928620776
DRI,UPCoM,Hóa chất,2023.0,73.65784242400001,642.49061896,5.396300845000001,105.239078828,537.2515401320001,7600.0,556319.9,279.18499999999995,73199986.84210527,1006.2548588004853,7.552758561642768,7265.783263516546,1.0459987209034498,0.13710122153563792
DSD,UPCoM,Du lịch và Giải trí,2023.0,10.1308582,635.0414422040001,0.33455976800000004,270.86280105500003,364.17864114900004,17400.0,541139.9,,31099994.252873562,325.7511277213157,53.41501078358791,11699.168765839298,1.4872851523269504,0.027818375531405922
DSG,UPCoM,Xây dựng và Vật liệu,2023.0,-19.216048133,119.444919228,0.0,104.397813989,15.047105239,4500.0,134999.9,3.1333333333333333,29999977.777777776,-640.5354122373425,-7.025372702317636,501.57054616707137,8.971818689092373,-1.277059462785884
DSP,UPCoM,Du lịch và Giải trí,2023.0,2.332360849,999.0786781710001,0.439028664,53.759425963000005,945.3192522080001,20200.0,2397416.0,6.868421052631579,118683960.3960396,19.651862317511853,1027.8924039682336,7961.313562430883,2.537269740928555,0.002467273192154143
DTB,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,2.5716337470000004,36.103502933,0.0,16.517670985000002,19.585831948000003,17000.0,26490.2,0.32,1558247.0588235294,1650.3376229322546,10.300922528685417,12569.144178450899,1.352518497571661,0.13130071542672464
DTE,UPCoM,"Điện, nước & xăng dầu khí đốt",,,,,,,4000.0,202903.5,0.3,50725875.0,,,,,
DTH,UPCoM,Y tế,2023.0,2.4077215780000003,421.69894687600004,4.274977568000001,295.178675852,126.52027102400001,13600.0,101613.9,1.8,7471610.294117647,322.249352311052,42.20334316412393,16361.304811660611,0.8312295477991067,0.019030322639312654
DTI,UPCoM,Du lịch và Giải trí,2023.0,0.058155503000000004,305.963347353,0.0,170.41317798,135.55016937300002,3000.0,40466.4,56.595000000000006,13488800.0,4.311391895498488,695.8309689110589,10049.090309960857,0.29853448495993123,0.0004290330529943542
DTP,UPCoM,Y tế,2023.0,216.89621630000002,1082.334709766,15.000871137,291.56115268900004,790.7735570770001,135900.0,2205526.0,0.3222222222222222,16229036.055923473,13364.701116726805,10.168577569603274,47801.52581254812,2.843005483400817,0.27428359782506
DUS,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,-2.434042206,164.907197122,0.141433349,98.991941584,65.91525553800001,13000.0,72985.88,,5614298.461538462,-433.54342892077204,-29.985461969429796,11715.412466863452,1.1096493646100767,-0.03692684168685016
DVC,UPCoM,"Điện, nước & xăng dầu khí đốt",2023.0,5.726463359,369.253011227,0.0,171.321976228,197.93103499900002,10600.0,114412.8,0.7000000000000001,10793660.37735849,530.5395166047855,19.979661586445506,18337.71196045722,0.5780437615585552,0.028931609229593182
DVG,UPCoM,Xây dựng và Vật liệu,2023.0,4.486182085,339.99896301800004,29.036405525000003,31.735574841000002,308.263388177,3100.0,86799.94,158.86,27999980.64516129,160.22089950177386,19.348287331052457,9972.399130934884,0.3108579950820103,0.01455308108929272
DVN,UPCoM,Y tế,2023.0,390.270864629,6077.658772590001,109.66807981900001,2947.0763846160003,3130.582387974,18100.0,4289699.0,15.226315789473682,236999944.75138122,1646.712892859126,10.991594271526985,12746.476845486248,1.420000225898463,0.12466398141387655
DVW,UPCoM,Xây dựng và Vật liệu,2023.0,9.348283221,64.954897973,0.128916669,13.795387798,51.159510175,13900.0,32595.5,,2345000.0,3986.474721108742,3.486789951632767,21761.447124093815,0.6387442857423858,0.18272816117712176
DWC,UPCoM,"Điện, nước & xăng dầu khí đốt",2023.0,15.137016968000001,770.3963163340001,3.832204947,458.67419380200005,311.722122532,9500.0,191641.6,0.125,20172800.0,750.3676717163706,12.660460142519144,15262.626783837643,0.6224354519406858,0.04855932856175808
DWS,UPCoM,"Điện, nước & xăng dầu khí đốt",2023.0,43.114829633,1071.934256929,0.6042321070000001,721.4906116520001,350.44364527700003,12700.0,329160.1,14.906666666666666,25918118.11023622,1663.5015493648837,7.634498449880492,13497.870936541212,0.940889126863613,0.12302928078185263
DXL,UPCoM,Du lịch và Giải trí,2023.0,0.013911922,44.788837667,0.0,1.906577788,42.882259879,9700.0,38391.63,,3957900.0,3.5149756183834864,2759.6208489380547,10834.599125546376,0.8952800087572083,0.0003244213816915197
DZM,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,-4.055809799,68.470614216,3.9249719300000003,70.14778719200001,-1.677172976,2900.0,15648.36,,5395986.206896552,-751.6345749394825,-3.858257851208471,-1038.205935152311,-2.7932801208409126,2.418241801554046
E12,UPCoM,Xây dựng và Vật liệu,2023.0,-3.2999575450000003,71.64192225500001,0.0,59.912757824,11.729164431000001,5100.0,6120.0,1.1555555555555554,1200000.0,-2749.964620833334,-1.8545693138606725,9774.303692500007,0.5217762983887352,-0.2813463452075293
E29,UPCoM,Xây dựng và Vật liệu,2023.0,3.5308171300000004,737.6532274240001,0.0,683.9224102940001,53.730817130000005,4300.0,21500.0,0.9000000000000001,5000000.0,706.1634260000001,6.089242010673036,10746.163426,0.40014280720841144,0.06571307340175565
ECO,UPCoM,Hóa chất,,,,,,,,,,,,,,,
EFI,UPCoM,Bất động sản,2023.0,0.460399722,70.997684007,0.0,3.9188485510000004,67.07883545600001,1600.0,17187.2,5.3,10742000.0,42.85977676410352,37.331039048716015,6244.538768944331,0.2562238876563957,0.006863561641614913
EGL,UPCoM,,,,,,,,,,,,,,,,
EIC,UPCoM,Xây dựng và Vật liệu,2023.0,42.608737568,437.159098183,19.068,10.291602244,426.86749593900004,24800.0,909592.4,1.9499999999999997,36677112.90322581,1161.725506596581,21.34755573427554,11118.63676443119,2.2304892699917898,0.09981724533574898
EIN,UPCoM,Du lịch và Giải trí,2023.0,-44.466097589,1226.7940062500002,46.081840184,823.6572809720001,403.13672527800003,3600.0,163465.7,18.273684210526312,45407138.88888889,-979.2754768761887,-3.6761872271975147,7863.408570350848,0.4578167302121217,-0.11030028970527683
EME,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,3.957530009,162.878065698,0.0,86.695687969,76.18237772900001,30000.0,113399.9,0.15000000000000002,3779996.6666666665,1046.9665340974727,28.65421102104396,20154.085954837705,1.488531906990251,0.051948103051836156
EMG,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,12.372353856,112.07217187600001,0.0,12.934294205,99.13787767100001,17900.0,53699.99,,2999999.441340782,4124.118719992312,4.340321221410757,33045.965377477725,0.5416697559151846,0.12479946259349047
EMS,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,64.745287421,675.922787761,11.785336265000002,373.695138679,302.227649082,21900.0,459887.7,0.49166666666666664,20999438.356164385,3083.1913845921513,7.103029707932634,13830.956232776609,1.5834046201448724,0.21422688366752768
EPC,UPCoM,Thực phẩm và đồ uống,2023.0,-10.883304310000002,76.533124555,0.0,32.307260516,44.225864039,8600.0,80741.06,0.12,9388495.34883721,-1159.2170955645122,-7.418800182386887,4710.64450646796,1.8256525170158249,-0.24608460561454948
EPH,UPCoM,Truyền thông,2023.0,11.037577811,64.645640888,0.0,22.096142383,42.549498505,12900.0,32250.0,3.5,2500000.0,4415.0311244,2.9218367065879067,17019.799402,0.757940777990845,0.25940559110709543
ESL,UPCoM,Hàng & Dịch vụ Công nghiệp,,,,,,,,,,,,,,,
FBA,UPCoM,Hàng cá nhân & Gia dụng,,,,,,,900.0,3073.41,,3414900.0,,,,,
FBC,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,72.68091717200001,451.331073865,0.0,301.138032075,150.19304179,10200.0,37740.0,,3700000.0,19643.491127567573,0.5192559679824618,40592.713997297295,0.2512766207423117,0.48391667354085893
FCC,UPCoM,Bất động sản,2023.0,0.536628761,16.382591475,0.0,7.314618316000001,9.067973159000001,10000.0,59970.35,,5997035.0,89.48234602599452,111.75388715328286,1512.0760774282628,6.613423854312932,0.05917846817481961
FCS,UPCoM,Thực phẩm và đồ uống,2023.0,1.012909206,720.20818924,568.525721326,657.9181360810001,62.290053159,8500.0,250324.9,3.4850000000000003,29449988.23529412,34.39421428311766,247.1345886849408,-17189.673018622998,-0.4944829369814798,0.016261170999717623
FGL,UPCoM,Thực phẩm và đồ uống,2023.0,-12.441876599,150.20925244600002,0.104430085,90.426726372,59.782526074,12500.0,183453.7,,14676296.0,-847.7531796169824,-14.744857702152814,4066.291385033392,3.0740541728042814,-0.2081189507382006
FHH,UPCoM,Bất động sản,,,,,,,,,,,,,,,
FHN,UPCoM,Bán lẻ,2023.0,2.0337022240000002,209.58850928500001,16.332331317,106.31171066300001,103.276798622,14400.0,43199.98,,2999998.611111111,677.9010551764145,21.242038037914835,28981.50251902894,0.49686864890959725,0.019691762827036174
FHS,UPCoM,Truyền thông,2023.0,56.611829262,1419.417013086,9.847940095,1216.454358438,202.962654648,24500.0,312410.5,0.4,12751448.979591837,4439.638926729415,5.518466795237471,15144.531014637781,1.6177457047907124,0.278927319709049
FIC,UPCoM,Xây dựng và Vật liệu,2023.0,55.608658715000004,2735.554697424,46.600027469000004,1143.771933754,1591.7827636700001,14200.0,1803399.0,4.264285714285714,126999929.57746479,437.8636972478082,32.43018338641473,12166.799945022816,1.167110502692939,0.03493482903834766
FLC,UPCoM,Bất động sản,,,,,,,5400.0,3833987.0,,709997592.5925926,,,,,
FOC,UPCoM,Truyền thông,2023.0,117.385176556,905.385408757,0.435572603,174.43710158000002,730.9483071770001,68000.0,1256045.0,2.2684210526315796,18471250.0,6355.02072442309,10.700201139969225,39548.63555926102,1.7194019221752035,0.16059299324374116
FOX,UPCoM,Viễn thông,2023.0,2433.514645366,20140.549682295,559.3992636500001,11066.785150046,9073.764532249,52200.0,25708960.0,28.725000000000005,492508812.2605364,4941.058078121605,10.564538844652557,17287.741978705784,3.0194805119313712,0.26819239541835843
FRC,UPCoM,Tài nguyên Cơ bản,2023.0,0.366057073,223.138722413,2.162069986,75.429575665,147.70914674800002,23900.0,71699.94,0.45,2999997.489539749,122.01912644138893,195.870931853296,48515.73285293963,0.4926237035817932,0.002478228877894161
FRM,UPCoM,Tài nguyên Cơ bản,2023.0,11.246800196,153.28065566200002,6.645279739,15.852662845000001,137.42799281700002,6600.0,77219.94,0.3,11699990.909090908,961.2657209213062,6.865947527676697,11178.018350115271,0.590444548691579,0.08183776802282422
FSO,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,-0.830710245,56.457361770000006,0.0,1.729016861,54.728344909,11000.0,61874.63,,5624966.363636363,-147.68270444607103,-74.48400976443959,9729.541720071702,1.1305774019456012,-0.015178793482267191
FT1,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,59.546077008000005,320.283017659,1.2516,182.858557651,137.424460008,35100.0,248502.8,0.3875,7079851.851851852,8410.638845843187,4.173285839915427,19233.857269539014,1.8249069600609165,0.4333004255904196
FTI,UPCoM,Ô tô và phụ tùng,2023.0,94.339996427,136.949773585,0.0,9.699483806,127.25028977900001,3700.0,14591.72,,3943708.108108108,23921.647809846956,0.15467161917152528,32266.66028283849,0.11466944417448437,0.7413735292143031
FTM,UPCoM,Hàng cá nhân & Gia dụng,2023.0,-322.414198913,782.3419437890001,2.758768663,1489.293653587,-706.951709798,600.0,30000.0,175.39999999999998,50000000.0,-6448.28397826,-0.09304801122637646,-14194.20956922,-0.0422707581619123,0.456062549173443
FVN,UPCoM,Xây dựng và Vật liệu,,,,,,,,,,,,,,,
G20,UPCoM,Hàng cá nhân & Gia dụng,2023.0,-13.20732429,94.998553951,0.0,244.343910762,-149.34535681100002,700.0,20160.0,19.75,28800000.0,-458.5876489583333,-1.5264257587181576,-5185.602667048611,-0.1349891314365598,0.088434783457742
G30,UPCoM,Xây dựng và Vật liệu,,,,,,,,,,,,,,,
G36,UPCoM,Xây dựng và Vật liệu,2023.0,17.340770955,4657.6065042010005,31.385135374,3569.5246630170004,1088.081841184,7700.0,783525.4,299.86499999999995,101756545.45454545,170.4143048247064,45.184000298099775,10384.5575838856,0.7414856085875623,0.015937009789751273
GAB,UPCoM,Xây dựng và Vật liệu,2023.0,-6.287147112,238.89385942500002,0.0,84.404201629,154.48965779600002,196400.0,2927141.0,,14903976.578411406,-421.84359851363496,-465.575394985286,10365.666973724328,18.94716476014997,-0.040696233014523416
GCB,UPCoM,"Điện, nước & xăng dầu khí đốt",2023.0,6.798279497,427.703650492,0.900648,349.81425163,77.88939886200001,18000.0,72704.56,,4039142.222222222,1683.0998075774064,10.694552942709057,19060.668485112907,0.9443530280199077,0.08728119097497214
GCF,UPCoM,Thực phẩm và đồ uống,2023.0,26.303748339000002,672.0949457500001,94.177556814,301.830344635,370.264601115,15000.0,460199.9,2.976923076923077,30679993.333333332,857.3583459818224,17.495601541992837,8998.927780112514,1.6668652495633713,0.07104040802115553
GDA,UPCoM,Tài nguyên Cơ bản,2023.0,283.57229810300004,11542.083077759,121.60887476600001,7922.832503399,3619.2505743600004,25200.0,2890226.0,80.15789473684212,114691507.93650794,2472.478592399211,10.192201492651453,30496.082600381007,0.8263356421944227,0.07835110951198639
GER,UPCoM,Hóa chất,2023.0,1.318602263,36.550586818,0.0,10.937393186000001,25.613193632,7700.0,16940.0,0.1,2200000.0,599.364665,12.84693684770356,11642.36074181818,0.6613778915424241,0.05148136862373133
GGG,UPCoM,Ô tô và phụ tùng,2023.0,-15.708552736000001,46.871445525000006,0.0,78.505296021,-31.633850496,1900.0,55838.27,3.65,29388563.157894738,-534.5124445725128,-3.554641279717189,-1076.4000378665025,-1.7651430073952135,0.49657415994889076
GH3,UPCoM,Xây dựng và Vật liệu,2023.0,7.64348614,287.554769476,0.097962955,168.07308356800002,119.481685908,5600.0,64399.97,,11499994.642857144,664.6512783158129,8.425470893834838,10381.198136222729,0.5394367708347776,0.06397203121058592
GHC,UPCoM,"Điện, nước & xăng dầu khí đốt",2023.0,155.62479044900002,1496.786272944,18.587295507,537.9911454090001,958.795127535,26600.0,1267822.0,10.06,47662481.20300752,3265.1424458192087,8.146658359135136,19726.371944914037,1.3484486693387205,0.16231287162368174
GLC,UPCoM,Tài nguyên Cơ bản,2023.0,-13.901307287000002,16.188424976,0.0,24.3482254,-8.159800424,10000.0,104999.9,,10499990.0,-1323.9352882240842,-7.553239262482321,-777.124590023419,-12.867949526212579,1.7036332464839217
GLW,UPCoM,"Điện, nước & xăng dầu khí đốt",2023.0,4.386356060000001,194.850524318,0.773151123,3.6532914300000003,191.197232888,9800.0,,,,,,,,0.022941524800044837
GMC,UPCoM,Hàng cá nhân & Gia dụng,2023.0,-51.944754105,419.077780479,0.61168677,26.699717340000003,392.378063139,7990.0,263278.4,6.410000000000001,32950988.735919904,-1576.424747715536,-5.068430961629249,11889.366340680852,0.6720290864165976,-0.13238445006187455
GND,UPCoM,Xây dựng và Vật liệu,2023.0,34.532257980000004,454.38091346000004,0.0,109.17105556000001,345.20985790000003,27800.0,250200.1,1.2538461538461538,9000003.597122302,3836.916019793758,7.245402259675807,38356.63554738788,0.7247768111896666,0.10003265315211035
GPC,UPCoM,Y tế,2023.0,-0.8819588850000001,636.876909184,2.6076139240000002,45.589473832,591.287435352,2615.38,141419.5,117.95,54072257.18633621,-16.310746598957714,-160.34704384207205,10886.910442805716,0.24023160783216457,-0.001491590776785169
GSM,UPCoM,"Điện, nước & xăng dầu khí đốt",2023.0,36.236809286,729.985191632,0.0,233.64874002200003,496.33645161000004,16600.0,474129.1,1.7,28561993.975903615,1268.707265906269,13.084184544448249,17377.51404992016,0.9552574638877227,0.07300855935214151
GTD,UPCoM,Hàng cá nhân & Gia dụng,2023.0,-5.013776909000001,126.85020895500001,0.0,87.574493348,39.275715607,11500.0,106949.9,0.6,9299991.304347826,-539.1163007492294,-21.331204387658165,4223.1991753194725,2.723054140379268,-0.12765590216531686
GTS,UPCoM,Xây dựng và Vật liệu,2023.0,27.183988861000003,1123.658737279,0.0,800.5552978110001,323.10343946800003,10000.0,284997.6,0.55,28499760.0,953.8322028325854,10.484024307737887,11337.058258315155,0.8820630336503307,0.08413401264238875
GTT,UPCoM,Du lịch và Giải trí,,,,,,,300.0,13050.89,2517.7,43502966.666666664,,,,,
GVT,UPCoM,Tài nguyên Cơ bản,2023.0,47.409494568,1111.4264451450001,0.0,546.746262108,564.680183037,71400.0,828603.8,0.2,11605095.238095239,4085.230977887381,17.477591937022737,48657.95337752712,1.4673860087378108,0.0839581341654654
